V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76718;1.72876;1.71824;1.76549;1.72644;1.74453;1.74785;1.76693;1.72867;1.73996;1.76608;1.76717;1.71987;1.76631;1.77227;1.77489;1.84299;1.82014;1.86474;1.82166;1.90197;1.90104;2.04259;2.21512;2.23562;2.21752;2.25617;2.26589;2.3156;2.38127;2.33295;2.21135;2.38475;2.43154;2.3437;2.3453;2.29326;2.39223;2.41276;2.36488;2.39316;2.30722;2.35416;2.22257;2.35296;2.39139;2.33621;2.2806;2.16399;2.12767;2.21811;2.20734;2.18658;2.16653;2.20818;1.92908;1.80802;1.747;1.73675;1.73863;1.76619;1.76729;1.7286;1.76595;1.76724;1.76729;1.76729;1.76729;1.76729;1.76729;1.76744;1.72861;1.76595;1.76724;1.76729;1.76747;1.721;1.72604;1.73351;1.76624;1.73489;1.76617;1.76725;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76784;1.72859;1.72726;1.76629;1.76764;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76724;1.71341;1.76521;1.76888;1.81073;1.89318;1.83188;1.71603;1.76538;1.73499;1.72762;1.72738;1.7269;1.75868;1.84222;1.85312;1.91431;1.8841;1.84373;1.97636;1.8161;1.91708;2.08289;2.19475;2.30448;2.2243;2.33942;2.24947;2.25953;2.39988;2.34888;2.43787;2.33712;2.33284;2.35145;2.33163;2.4109;2.41602;2.30516;2.24606;2.26889;2.21568;2.34152;2.37677;2.28117;2.30545;2.30307;2.1081;2.04128;2.11446;2.24623;2.23164;2.19151;1.98511;1.79038;1.80388;1.81281;1.78585;1.88649;1.7782;1.76756;1.7673;1.76729;1.76729;1.76744;1.72882;1.71217;1.76538;1.76722;1.76729;1.76744;1.72871;1.73966;1.71023;1.72676;1.73368;1.72727;1.81158;1.74922;1.76666;1.76727;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76791;1.71117;1.76588;1.72855;1.76646;1.7349;1.76655;1.76765;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76716;1.73216;1.76682;1.76843;1.71369;1.76548;1.76697;1.76702;1.76702;1.76721;1.71971;1.72718;1.72077;1.81932;1.97204;1.9391;2.04971;2.0728;1.92624;1.76317;1.91841;2.16142;2.29357;2.25539;2.30692;2.41361;2.12136;2.19229;2.31138;2.32533;2.4128;2.29283;2.29644;2.40275;2.38189;2.35564;2.47133;2.29778;2.35057;2.25538;2.23715;2.34255;2.41899;2.46456;2.32879;2.35403;2.32771;2.29049;2.18353;2.02816;2.15504;2.13488;1.8403;1.74415;1.79727;1.73169;1.76241;1.75055;1.7352;1.76961;1.74786;1.74716;1.73513;1.72749;1.76609;1.71987;1.76564;1.76733;1.74345;1.73652;1.73655;1.71255;1.73323;1.71858;1.74607;1.75994;1.72526;1.76583;1.76724;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76703;1.76733;1.76703;1.76715;1.73491;1.76591;1.76699;1.76708;1.76968;1.82525;2.10707;2.15065;2.15763;2.09096;1.97489;1.78053;2.04952;2.30346;2.28144;2.31369;2.25685;2.24355;2.24484;2.29644;2.24119;2.38539;2.38262;2.38281;2.3776;2.335;2.32689;2.35747;2.33467;2.30273;2.14792;2.30722;2.26488;2.22939;2.32196;2.31816;2.36658;2.35432;2.12241;2.27575;2.19363;1.98542;1.93908;1.93243;1.83255;1.74882;1.74838;1.78682;1.77983;1.7355;1.72988;1.7727;1.77779;1.73529;1.76633;1.72865;1.74659;1.71287;1.73961;1.71905;1.74259;1.74686;1.76668;1.74085;1.72781;1.73372;1.72744;1.76591;1.76724;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76703;1.76733;1.76703;1.76702;1.76702;1.76724;1.71103;1.76827;1.91133;1.97887;2.02886;2.05028;1.98453;1.96484;1.87573;1.83609;2.08993;2.28328;2.22728;2.2594;2.26007;2.14886;2.18099;2.22621;2.16958;2.18888;2.33899;2.37051;2.27314;2.14691;2.31165;2.29447;2.32135;2.22057;2.26733;2.2873;2.24776;2.39203;2.33748;2.35079;2.2754;2.31248;2.25994;2.07199;2.14836;2.11114;1.92081;1.76688;1.79108;1.75816;1.74167;1.7351;1.71838;1.80596;1.74797;1.7423;1.74341;1.73493;1.74681;1.71293;1.72672;1.76603;1.72866;1.74012;1.72785;1.71868;1.73338;1.73391;1.72745;1.76591;1.76724;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76717;1.72858;1.76569;1.76711;1.76822;1.81735;2.00176;2.09748;2.05122;2.08234;2.1346;2.05302;2.16876;2.22783;2.1855;2.15927;2.04813;2.09651;2.25524;2.28666;2.33338;2.25862;2.25756;2.22138;2.19625;2.00644;2.22389;2.28101;2.29428;2.28379;2.22818;2.27942;2.27692;2.2197;2.37126;2.38931;2.26267;2.23015;2.27063;2.3085;2.32301;2.08271;2.06749;1.785;1.7779;1.75917;1.72502;1.77612;1.72593;1.72403;1.73982;1.76634;1.76726;1.76729;1.76729;1.76729;1.76729;1.76741;1.73568;1.76619;1.76725;1.7675;1.71349;1.76542;1.76723;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76702;1.76702;1.76713;1.76714;1.76716;1.76786;1.80023;2.02436;1.9959;1.97484;2.01273;1.83066;2.00796;2.2864;1.9325;1.95718;2.12632;2.14687;2.04916;2.15252;2.05682;1.99947;2.22116;2.31251;2.27433;2.19453;2.2634;2.32384;2.30384;2.27537;2.29649;2.2931;2.25164;2.28505;2.34878;2.29924;2.30381;2.33399;2.22905;2.32375;2.2427;2.15607;2.07818;1.89044;1.85472;1.75753;1.73696;1.73854;1.74892;1.74286;1.72794;1.71951;1.76563;1.76742;1.71991;1.76583;1.71962;1.76564;1.76745;1.71119;1.72666;1.76588;1.76724;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76729;1.72867;1.76926;1.92894;2.02501;1.80369;1.93909;1.87793;2.04297;1.94076;1.98462;1.96789;1.98001;2.1526;2.07084;2.12531;2.06434;2.14136;2.27674;2.25421;2.29785;2.26614;2.15527;2.21391;2.28935;2.28228;2.12752;2.05284;2.18957;2.26037;2.28237;2.32273;2.13906;1.90639;1.85078;1.84153;1.75707;1.74519;1.7277;1.72736;1.73424;1.71235;1.76538;1.76722;1.76729;1.76729;1.76744;1.72861;1.76595;1.76724;1.76741;1.73493;1.76617;1.76725;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76729;1.72866;1.76874;1.90469;1.9349;1.85672;1.83841;1.93281;2.05419;2.08078;2.1174;2.10804;1.99442;1.9838;1.88959;1.84381;1.96677;2.10327;2.09201;2.20052;2.27348;2.22604;2.24859;2.24964;2.22362;2.23626;2.26589;2.17352;2.15284;2.15098;2.31468;2.28649;2.21403;1.77662;1.85905;1.71673;1.73331;1.73461;1.73387;1.7483;1.7278;1.72724;1.7659;1.76724;1.7675;1.71349;1.76542;1.76723;1.76729;1.76729;1.76742;1.73493;1.76617;1.76725;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76717;1.76856;1.83412;1.82957;1.94115;2.07376;2.25276;2.18037;2.19219;2.26293;2.25765;2.0175;1.8897;2.08858;2.16481;2.26391;2.12172;2.26335;1.99458;2.10594;2.18118;2.20721;2.2601;2.30269;2.25879;2.25355;2.20109;2.2262;2.48275;2.22252;1.99915;2.05083;1.8114;1.79538;1.77741;1.73257;1.76608;1.74139;1.73191;1.71726;1.72687;1.76607;1.71985;1.70941;1.76528;1.76722;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76739;1.76848;1.81937;1.8639;1.77358;1.87458;2.18611;2.14924;2.17439;2.13493;2.28442;2.16188;2.07447;2.14369;2.04011;1.95461;2.00691;2.05313;2.1894;2.18454;2.2306;2.24777;2.20779;2.29495;2.2467;2.25472;2.30392;2.25304;2.36193;2.071;1.77986;1.72917;1.73368;1.74957;1.76669;1.73579;1.71873;1.71932;1.73328;1.76621;1.74205;1.76641;1.76726;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76736;1.76737;1.76737;1.76738;1.76756;1.77469;2.11088;2.03065;2.06539;2.13386;2.19314;2.15558;2.27971;2.23149;2.31195;2.19638;2.30065;2.13805;2.21733;2.36114;2.24057;2.25461;2.15997;2.32925;2.26223;2.2827;2.31963;2.27241;2.37637;2.38701;1.88933;1.77215;1.72892;1.7274;1.73345;1.79273;1.73588;1.74543;1.76653;1.76726;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757;1.76757;1.76757
1.76705;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76703;1.76704;1.76704;1.76704;1.76704;1.76704;1.76704;1.76704;1.76702;1.76702;1.76713;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76714;1.76736;1.76737;1.76737;1.76737;1.76766;1.73415;2.02769;2.07418;1.88515;1.8406;1.97317;2.36555;2.28571;2.2324;2.31616;2.36628;2.24472;2.17155;2.19216;2.18388;2.3398;2.29861;2.35042;2.23053;2.33093;2.29956;2.30067;2.2445;2.32607;2.29397;1.84671;1.77029;1.76732;1.75917;1.72832;1.76583;1.76724;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76729;1.76768;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76769;1.76758;1.76757;1.76757
